run_id,campaign_id,host,benchmark,query_id,band,dbms,schema_config,scale_factor,block,sequence_id,position,framework,path,param_set_id,is_warmup,elapsed_s,rows_returned,status,note,ceiling_s,load1,pid,session_id,timestamp
95886a3c2b73,campaign-sf1,mado,tpch,Q06,Simple,commercial_a,indexed,1,5,2,2,django,orm,q06s4,0,1.709895,1,ok,,client-side,1.01,186071,138637099702688,2026-09-06T05:44:10.726-05:00
95886a3c2b73,campaign-sf1,mado,tpch,Q06,Simple,commercial_a,indexed,1,5,2,3,django,sql,q06s4,0,1.259154,1,ok,,client-side,1.01,186071,138637099702688,2026-09-06T05:44:11.985-05:00
95886a3c2b73,campaign-sf1,mado,tpch,Q06,Simple,commercial_a,indexed,1,6,1,-1,django,sql,q06s5,2,1.201111,,ok,,client-side,1.01,186071,138637099702688,2026-09-06T05:44:13.191-05:00
95886a3c2b73,campaign-sf1,mado,tpch,Q06,Simple,commercial_a,indexed,1,6,1,-1,django,orm,q06s5,2,1.489614,,ok,,client-side,1.01,186071,138637099702688,2026-09-06T05:44:14.681-05:00
95886a3c2b73,campaign-sf1,mado,tpch,Q06,Simple,commercial_a,indexed,1,6,1,-1,sqlalchemy,sql,q06s5,2,1.196022,,ok,,client-side,1.01,186071,138637099702688,2026-09-06T05:44:15.877-05:00
95886a3c2b73,campaign-sf1,mado,tpch,Q06,Simple,commercial_a,indexed,1,6,1,-1,sqlalchemy,orm,q06s5,2,2.112587,,ok,,client-side,1.01,186071,138637099702688,2026-09-06T05:44:17.989-05:00
95886a3c2b73,campaign-sf1,mado,tpch,Q06,Simple,commercial_a,indexed,1,6,1,0,django,orm,q06s5,0,1.490607,1,ok,,client-side,1.01,186071,138637099702688,2026-09-06T05:44:19.480-05:00
95886a3c2b73,campaign-sf1,mado,tpch,Q06,Simple,commercial_a,indexed,1,6,1,1,sqlalchemy,orm,q06s5,0,2.108773,1,ok,,client-side,1.01,186071,138637099702688,2026-09-06T05:44:21.589-05:00
95886a3c2b73,campaign-sf1,mado,tpch,Q06,Simple,commercial_a,indexed,1,6,1,2,django,sql,q06s5,0,1.201123,1,ok,,client-side,1.01,186071,138637099702688,2026-09-06T05:44:22.790-05:00
95886a3c2b73,campaign-sf1,mado,tpch,Q06,Simple,commercial_a,indexed,1,6,1,3,sqlalchemy,sql,q06s5,0,1.196702,1,ok,,client-side,1.01,186071,138637099702688,2026-09-06T05:44:23.987-05:00
95886a3c2b73,campaign-sf1,mado,tpch,Q06,Simple,commercial_a,indexed,1,7,0,-1,django,sql,q06s6,2,1.200996,,ok,,client-side,1.01,186071,138637099702688,2026-09-06T05:44:25.193-05:00
95886a3c2b73,campaign-sf1,mado,tpch,Q06,Simple,commercial_a,indexed,1,7,0,-1,django,orm,q06s6,2,1.595819,,ok,,client-side,1.01,186071,138637099702688,2026-09-06T05:44:26.789-05:00
95886a3c2b73,campaign-sf1,mado,tpch,Q06,Simple,commercial_a,indexed,1,7,0,-1,sqlalchemy,sql,q06s6,2,1.194958,,ok,,client-side,1.01,186071,138637099702688,2026-09-06T05:44:27.984-05:00
95886a3c2b73,campaign-sf1,mado,tpch,Q06,Simple,commercial_a,indexed,1,7,0,-1,sqlalchemy,orm,q06s6,2,2.052023,,ok,,client-side,1.01,186071,138637099702688,2026-09-06T05:44:30.036-05:00
95886a3c2b73,campaign-sf1,mado,tpch,Q06,Simple,commercial_a,indexed,1,7,0,0,django,sql,q06s6,0,1.199033,1,ok,,client-side,1.01,186071,138637099702688,2026-09-06T05:44:31.235-05:00
95886a3c2b73,campaign-sf1,mado,tpch,Q06,Simple,commercial_a,indexed,1,7,0,1,django,orm,q06s6,0,1.595388,1,ok,,client-side,1.01,186071,138637099702688,2026-09-06T05:44:32.830-05:00
95886a3c2b73,campaign-sf1,mado,tpch,Q06,Simple,commercial_a,indexed,1,7,0,2,sqlalchemy,sql,q06s6,0,1.19319,1,ok,,client-side,1.01,186071,138637099702688,2026-09-06T05:44:34.024-05:00
95886a3c2b73,campaign-sf1,mado,tpch,Q06,Simple,commercial_a,indexed,1,7,0,3,sqlalchemy,orm,q06s6,0,2.052386,1,ok,,client-side,1.01,186071,138637099702688,2026-09-06T05:44:36.076-05:00
95886a3c2b73,campaign-sf1,mado,tpch,Q06,Simple,commercial_a,indexed,1,8,3,-1,django,sql,q06s7,2,1.157962,,ok,,client-side,1.01,186071,138637099702688,2026-09-06T05:44:37.239-05:00
95886a3c2b73,campaign-sf1,mado,tpch,Q06,Simple,commercial_a,indexed,1,8,3,-1,django,orm,q06s7,2,1.540905,,ok,,client-side,1.01,186071,138637099702688,2026-09-06T05:44:38.780-05:00
95886a3c2b73,campaign-sf1,mado,tpch,Q06,Simple,commercial_a,indexed,1,8,3,-1,sqlalchemy,sql,q06s7,2,1.153379,,ok,,client-side,1.01,186071,138637099702688,2026-09-06T05:44:39.933-05:00
95886a3c2b73,campaign-sf1,mado,tpch,Q06,Simple,commercial_a,indexed,1,8,3,-1,sqlalchemy,orm,q06s7,2,1.933244,,ok,,client-side,1.01,186071,138637099702688,2026-09-06T05:44:41.867-05:00
95886a3c2b73,campaign-sf1,mado,tpch,Q06,Simple,commercial_a,indexed,1,8,3,0,sqlalchemy,sql,q06s7,0,1.153151,1,ok,,client-side,1.01,186071,138637099702688,2026-09-06T05:44:43.020-05:00
95886a3c2b73,campaign-sf1,mado,tpch,Q06,Simple,commercial_a,indexed,1,8,3,1,django,sql,q06s7,0,1.160114,1,ok,,client-side,1.0,186071,138637099702688,2026-09-06T05:44:44.180-05:00
95886a3c2b73,campaign-sf1,mado,tpch,Q06,Simple,commercial_a,indexed,1,8,3,2,sqlalchemy,orm,q06s7,0,1.938604,1,ok,,client-side,1.0,186071,138637099702688,2026-09-06T05:44:46.119-05:00
95886a3c2b73,campaign-sf1,mado,tpch,Q06,Simple,commercial_a,indexed,1,8,3,3,django,orm,q06s7,0,1.54058,1,ok,,client-side,1.0,186071,138637099702688,2026-09-06T05:44:47.659-05:00
5118d228f459,campaign-sf1,mado,tpch,Q07,Complex,commercial_a,indexed,1,0,0,0,django,sql,q07warm,1,2.059614,4,ok,,client-side,1.0,186074,128437932527776,2026-09-06T05:44:51.139-05:00
5118d228f459,campaign-sf1,mado,tpch,Q07,Complex,commercial_a,indexed,1,0,0,1,django,orm,q07warm,1,1.554418,4,ok,,client-side,1.0,186074,128437932527776,2026-09-06T05:44:52.694-05:00
5118d228f459,campaign-sf1,mado,tpch,Q07,Complex,commercial_a,indexed,1,0,0,2,sqlalchemy,sql,q07warm,1,1.573825,4,ok,,client-side,1.0,186074,128437932527776,2026-09-06T05:44:54.268-05:00
5118d228f459,campaign-sf1,mado,tpch,Q07,Complex,commercial_a,indexed,1,0,0,3,sqlalchemy,orm,q07warm,1,1.825713,4,ok,,client-side,1.0,186074,128437932527776,2026-09-06T05:44:56.093-05:00
5118d228f459,campaign-sf1,mado,tpch,Q07,Complex,commercial_a,indexed,1,1,0,-1,django,sql,q07s0,2,1.624744,,ok,,client-side,1.0,186074,128437932527776,2026-09-06T05:44:57.722-05:00
5118d228f459,campaign-sf1,mado,tpch,Q07,Complex,commercial_a,indexed,1,1,0,-1,django,orm,q07s0,2,1.552242,,ok,,client-side,1.0,186074,128437932527776,2026-09-06T05:44:59.274-05:00
5118d228f459,campaign-sf1,mado,tpch,Q07,Complex,commercial_a,indexed,1,1,0,-1,sqlalchemy,sql,q07s0,2,1.881914,,ok,,client-side,1.0,186074,128437932527776,2026-09-06T05:45:01.156-05:00
5118d228f459,campaign-sf1,mado,tpch,Q07,Complex,commercial_a,indexed,1,1,0,-1,sqlalchemy,orm,q07s0,2,2.646143,,ok,,client-side,1.0,186074,128437932527776,2026-09-06T05:45:03.802-05:00
5118d228f459,campaign-sf1,mado,tpch,Q07,Complex,commercial_a,indexed,1,1,0,0,django,sql,q07s0,0,1.814815,4,ok,,client-side,1.0,186074,128437932527776,2026-09-06T05:45:05.617-05:00
5118d228f459,campaign-sf1,mado,tpch,Q07,Complex,commercial_a,indexed,1,1,0,1,django,orm,q07s0,0,1.320303,4,ok,,client-side,1.0,186074,128437932527776,2026-09-06T05:45:06.937-05:00
5118d228f459,campaign-sf1,mado,tpch,Q07,Complex,commercial_a,indexed,1,1,0,2,sqlalchemy,sql,q07s0,0,1.536976,4,ok,,client-side,1.0,186074,128437932527776,2026-09-06T05:45:08.475-05:00
5118d228f459,campaign-sf1,mado,tpch,Q07,Complex,commercial_a,indexed,1,1,0,3,sqlalchemy,orm,q07s0,0,1.809656,4,ok,,client-side,1.0,186074,128437932527776,2026-09-06T05:45:10.284-05:00
5118d228f459,campaign-sf1,mado,tpch,Q07,Complex,commercial_a,indexed,1,2,2,-1,django,sql,q07s1,2,1.525276,,ok,,client-side,1.0,186074,128437932527776,2026-09-06T05:45:11.813-05:00
5118d228f459,campaign-sf1,mado,tpch,Q07,Complex,commercial_a,indexed,1,2,2,-1,django,orm,q07s1,2,1.732766,,ok,,client-side,1.0,186074,128437932527776,2026-09-06T05:45:13.546-05:00
5118d228f459,campaign-sf1,mado,tpch,Q07,Complex,commercial_a,indexed,1,2,2,-1,sqlalchemy,sql,q07s1,2,2.179529,,ok,,client-side,1.0,186074,128437932527776,2026-09-06T05:45:15.726-05:00
5118d228f459,campaign-sf1,mado,tpch,Q07,Complex,commercial_a,indexed,1,2,2,-1,sqlalchemy,orm,q07s1,2,1.676298,,ok,,client-side,1.0,186074,128437932527776,2026-09-06T05:45:17.402-05:00
5118d228f459,campaign-sf1,mado,tpch,Q07,Complex,commercial_a,indexed,1,2,2,0,sqlalchemy,orm,q07s1,0,1.304,4,ok,,client-side,1.0,186074,128437932527776,2026-09-06T05:45:18.706-05:00
5118d228f459,campaign-sf1,mado,tpch,Q07,Complex,commercial_a,indexed,1,2,2,1,sqlalchemy,sql,q07s1,0,1.415807,4,ok,,client-side,1.0,186074,128437932527776,2026-09-06T05:45:20.122-05:00
5118d228f459,campaign-sf1,mado,tpch,Q07,Complex,commercial_a,indexed,1,2,2,2,django,orm,q07s1,0,1.725028,4,ok,,client-side,1.0,186074,128437932527776,2026-09-06T05:45:21.847-05:00
5118d228f459,campaign-sf1,mado,tpch,Q07,Complex,commercial_a,indexed,1,2,2,3,django,sql,q07s1,0,2.938556,4,ok,,client-side,0.92,186074,128437932527776,2026-09-06T05:45:24.786-05:00
5118d228f459,campaign-sf1,mado,tpch,Q07,Complex,commercial_a,indexed,1,3,1,-1,django,sql,q07s2,2,2.196498,,ok,,client-side,0.92,186074,128437932527776,2026-09-06T05:45:26.986-05:00
5118d228f459,campaign-sf1,mado,tpch,Q07,Complex,commercial_a,indexed,1,3,1,-1,django,orm,q07s2,2,1.701989,,ok,,client-side,0.92,186074,128437932527776,2026-09-06T05:45:28.688-05:00
5118d228f459,campaign-sf1,mado,tpch,Q07,Complex,commercial_a,indexed,1,3,1,-1,sqlalchemy,sql,q07s2,2,2.57217,,ok,,client-side,0.93,186074,128437932527776,2026-09-06T05:45:31.260-05:00
5118d228f459,campaign-sf1,mado,tpch,Q07,Complex,commercial_a,indexed,1,3,1,-1,sqlalchemy,orm,q07s2,2,1.647294,,ok,,client-side,0.93,186074,128437932527776,2026-09-06T05:45:32.908-05:00
5118d228f459,campaign-sf1,mado,tpch,Q07,Complex,commercial_a,indexed,1,3,1,0,django,orm,q07s2,0,1.374889,4,ok,,client-side,0.93,186074,128437932527776,2026-09-06T05:45:34.282-05:00
5118d228f459,campaign-sf1,mado,tpch,Q07,Complex,commercial_a,indexed,1,3,1,1,sqlalchemy,orm,q07s2,0,1.651435,4,ok,,client-side,0.93,186074,128437932527776,2026-09-06T05:45:35.934-05:00
5118d228f459,campaign-sf1,mado,tpch,Q07,Complex,commercial_a,indexed,1,3,1,2,django,sql,q07s2,0,1.374906,4,ok,,client-side,0.93,186074,128437932527776,2026-09-06T05:45:37.309-05:00
5118d228f459,campaign-sf1,mado,tpch,Q07,Complex,commercial_a,indexed,1,3,1,3,sqlalchemy,sql,q07s2,0,1.591727,4,ok,,client-side,0.93,186074,128437932527776,2026-09-06T05:45:38.901-05:00
5118d228f459,campaign-sf1,mado,tpch,Q07,Complex,commercial_a,indexed,1,4,3,-1,django,sql,q07s3,2,1.828051,,ok,,client-side,0.94,186074,128437932527776,2026-09-06T05:45:40.734-05:00
5118d228f459,campaign-sf1,mado,tpch,Q07,Complex,commercial_a,indexed,1,4,3,-1,django,orm,q07s3,2,1.759786,,ok,,client-side,0.94,186074,128437932527776,2026-09-06T05:45:42.494-05:00
5118d228f459,campaign-sf1,mado,tpch,Q07,Complex,commercial_a,indexed,1,4,3,-1,sqlalchemy,sql,q07s3,2,2.585537,,ok,,client-side,1.02,186074,128437932527776,2026-09-06T05:45:45.079-05:00
5118d228f459,campaign-sf1,mado,tpch,Q07,Complex,commercial_a,indexed,1,4,3,-1,sqlalchemy,orm,q07s3,2,2.173751,,ok,,client-side,1.02,186074,128437932527776,2026-09-06T05:45:47.253-05:00
5118d228f459,campaign-sf1,mado,tpch,Q07,Complex,commercial_a,indexed,1,4,3,0,sqlalchemy,sql,q07s3,0,1.641311,4,ok,,client-side,1.02,186074,128437932527776,2026-09-06T05:45:48.894-05:00
5118d228f459,campaign-sf1,mado,tpch,Q07,Complex,commercial_a,indexed,1,4,3,1,django,sql,q07s3,0,1.270129,4,ok,,client-side,1.02,186074,128437932527776,2026-09-06T05:45:50.165-05:00
5118d228f459,campaign-sf1,mado,tpch,Q07,Complex,commercial_a,indexed,1,4,3,2,sqlalchemy,orm,q07s3,0,1.957777,4,ok,,client-side,1.02,186074,128437932527776,2026-09-06T05:45:52.123-05:00
5118d228f459,campaign-sf1,mado,tpch,Q07,Complex,commercial_a,indexed,1,4,3,3,django,orm,q07s3,0,1.691997,4,ok,,client-side,1.02,186074,128437932527776,2026-09-06T05:45:53.815-05:00
5118d228f459,campaign-sf1,mado,tpch,Q07,Complex,commercial_a,indexed,1,5,3,-1,django,sql,q07s4,2,1.802668,,ok,,client-side,1.02,186074,128437932527776,2026-09-06T05:45:55.622-05:00
5118d228f459,campaign-sf1,mado,tpch,Q07,Complex,commercial_a,indexed,1,5,3,-1,django,orm,q07s4,2,1.998806,,ok,,client-side,1.02,186074,128437932527776,2026-09-06T05:45:57.621-05:00
5118d228f459,campaign-sf1,mado,tpch,Q07,Complex,commercial_a,indexed,1,5,3,-1,sqlalchemy,sql,q07s4,2,1.582628,,ok,,client-side,1.02,186074,128437932527776,2026-09-06T05:45:59.204-05:00
5118d228f459,campaign-sf1,mado,tpch,Q07,Complex,commercial_a,indexed,1,5,3,-1,sqlalchemy,orm,q07s4,2,2.454301,,ok,,client-side,1.02,186074,128437932527776,2026-09-06T05:46:01.658-05:00
5118d228f459,campaign-sf1,mado,tpch,Q07,Complex,commercial_a,indexed,1,5,3,0,sqlalchemy,sql,q07s4,0,1.332115,4,ok,,client-side,1.02,186074,128437932527776,2026-09-06T05:46:02.990-05:00
5118d228f459,campaign-sf1,mado,tpch,Q07,Complex,commercial_a,indexed,1,5,3,1,django,sql,q07s4,0,1.483214,4,ok,,client-side,1.02,186074,128437932527776,2026-09-06T05:46:04.473-05:00
5118d228f459,campaign-sf1,mado,tpch,Q07,Complex,commercial_a,indexed,1,5,3,2,sqlalchemy,orm,q07s4,0,1.628175,4,ok,,client-side,1.02,186074,128437932527776,2026-09-06T05:46:06.102-05:00
5118d228f459,campaign-sf1,mado,tpch,Q07,Complex,commercial_a,indexed,1,5,3,3,django,orm,q07s4,0,1.631078,4,ok,,client-side,1.02,186074,128437932527776,2026-09-06T05:46:07.733-05:00
5118d228f459,campaign-sf1,mado,tpch,Q07,Complex,commercial_a,indexed,1,6,1,-1,django,sql,q07s5,2,1.562162,,ok,,client-side,1.02,186074,128437932527776,2026-09-06T05:46:09.300-05:00
5118d228f459,campaign-sf1,mado,tpch,Q07,Complex,commercial_a,indexed,1,6,1,-1,django,orm,q07s5,2,1.602065,,ok,,client-side,1.02,186074,128437932527776,2026-09-06T05:46:10.902-05:00
5118d228f459,campaign-sf1,mado,tpch,Q07,Complex,commercial_a,indexed,1,6,1,-1,sqlalchemy,sql,q07s5,2,1.866278,,ok,,client-side,1.02,186074,128437932527776,2026-09-06T05:46:12.768-05:00
5118d228f459,campaign-sf1,mado,tpch,Q07,Complex,commercial_a,indexed,1,6,1,-1,sqlalchemy,orm,q07s5,2,1.702579,,ok,,client-side,0.93,186074,128437932527776,2026-09-06T05:46:14.471-05:00
5118d228f459,campaign-sf1,mado,tpch,Q07,Complex,commercial_a,indexed,1,6,1,0,django,orm,q07s5,0,1.757136,4,ok,,client-side,0.93,186074,128437932527776,2026-09-06T05:46:16.228-05:00
5118d228f459,campaign-sf1,mado,tpch,Q07,Complex,commercial_a,indexed,1,6,1,1,sqlalchemy,orm,q07s5,0,1.618824,4,ok,,client-side,0.93,186074,128437932527776,2026-09-06T05:46:17.847-05:00
5118d228f459,campaign-sf1,mado,tpch,Q07,Complex,commercial_a,indexed,1,6,1,2,django,sql,q07s5,0,1.585793,4,ok,,client-side,0.86,186074,128437932527776,2026-09-06T05:46:19.433-05:00
5118d228f459,campaign-sf1,mado,tpch,Q07,Complex,commercial_a,indexed,1,6,1,3,sqlalchemy,sql,q07s5,0,1.539017,4,ok,,client-side,0.86,186074,128437932527776,2026-09-06T05:46:20.972-05:00
5118d228f459,campaign-sf1,mado,tpch,Q07,Complex,commercial_a,indexed,1,7,2,-1,django,sql,q07s6,2,1.896861,,ok,,client-side,0.86,186074,128437932527776,2026-09-06T05:46:22.874-05:00
5118d228f459,campaign-sf1,mado,tpch,Q07,Complex,commercial_a,indexed,1,7,2,-1,django,orm,q07s6,2,1.827587,,ok,,client-side,0.87,186074,128437932527776,2026-09-06T05:46:24.701-05:00
5118d228f459,campaign-sf1,mado,tpch,Q07,Complex,commercial_a,indexed,1,7,2,-1,sqlalchemy,sql,q07s6,2,1.816199,,ok,,client-side,0.87,186074,128437932527776,2026-09-06T05:46:26.518-05:00
5118d228f459,campaign-sf1,mado,tpch,Q07,Complex,commercial_a,indexed,1,7,2,-1,sqlalchemy,orm,q07s6,2,1.720262,,ok,,client-side,0.87,186074,128437932527776,2026-09-06T05:46:28.238-05:00
5118d228f459,campaign-sf1,mado,tpch,Q07,Complex,commercial_a,indexed,1,7,2,0,sqlalchemy,orm,q07s6,0,1.703821,4,ok,,client-side,0.88,186074,128437932527776,2026-09-06T05:46:29.942-05:00
5118d228f459,campaign-sf1,mado,tpch,Q07,Complex,commercial_a,indexed,1,7,2,1,sqlalchemy,sql,q07s6,0,2.466235,4,ok,,client-side,0.88,186074,128437932527776,2026-09-06T05:46:32.408-05:00
5118d228f459,campaign-sf1,mado,tpch,Q07,Complex,commercial_a,indexed,1,7,2,2,django,orm,q07s6,0,1.922466,4,ok,,client-side,0.89,186074,128437932527776,2026-09-06T05:46:34.331-05:00
5118d228f459,campaign-sf1,mado,tpch,Q07,Complex,commercial_a,indexed,1,7,2,3,django,sql,q07s6,0,1.880466,4,ok,,client-side,0.89,186074,128437932527776,2026-09-06T05:46:36.211-05:00
5118d228f459,campaign-sf1,mado,tpch,Q07,Complex,commercial_a,indexed,1,8,0,-1,django,sql,q07s7,2,2.112611,,ok,,client-side,0.89,186074,128437932527776,2026-09-06T05:46:38.327-05:00
5118d228f459,campaign-sf1,mado,tpch,Q07,Complex,commercial_a,indexed,1,8,0,-1,django,orm,q07s7,2,2.143508,,ok,,client-side,0.9,186074,128437932527776,2026-09-06T05:46:40.471-05:00
5118d228f459,campaign-sf1,mado,tpch,Q07,Complex,commercial_a,indexed,1,8,0,-1,sqlalchemy,sql,q07s7,2,2.076962,,ok,,client-side,0.9,186074,128437932527776,2026-09-06T05:46:42.548-05:00
5118d228f459,campaign-sf1,mado,tpch,Q07,Complex,commercial_a,indexed,1,8,0,-1,sqlalchemy,orm,q07s7,2,2.290833,,ok,,client-side,0.91,186074,128437932527776,2026-09-06T05:46:44.839-05:00
5118d228f459,campaign-sf1,mado,tpch,Q07,Complex,commercial_a,indexed,1,8,0,0,django,sql,q07s7,0,1.262245,4,ok,,client-side,0.91,186074,128437932527776,2026-09-06T05:46:46.101-05:00
5118d228f459,campaign-sf1,mado,tpch,Q07,Complex,commercial_a,indexed,1,8,0,1,django,orm,q07s7,0,1.540802,4,ok,,client-side,0.91,186074,128437932527776,2026-09-06T05:46:47.642-05:00
5118d228f459,campaign-sf1,mado,tpch,Q07,Complex,commercial_a,indexed,1,8,0,2,sqlalchemy,sql,q07s7,0,1.600402,4,ok,,client-side,0.83,186074,128437932527776,2026-09-06T05:46:49.243-05:00
5118d228f459,campaign-sf1,mado,tpch,Q07,Complex,commercial_a,indexed,1,8,0,3,sqlalchemy,orm,q07s7,0,1.284963,4,ok,,client-side,0.83,186074,128437932527776,2026-09-06T05:46:50.528-05:00
90f0edb5fbf2,campaign-sf1,mado,tpch,Q08,Very Complex,commercial_a,indexed,1,0,3,0,sqlalchemy,sql,q08warm,1,3.611344,2,ok,,client-side,0.85,186082,137391761533472,2026-09-06T05:46:55.568-05:00
90f0edb5fbf2,campaign-sf1,mado,tpch,Q08,Very Complex,commercial_a,indexed,1,0,3,1,django,sql,q08warm,1,1.988261,2,ok,,client-side,0.85,186082,137391761533472,2026-09-06T05:46:57.556-05:00
90f0edb5fbf2,campaign-sf1,mado,tpch,Q08,Very Complex,commercial_a,indexed,1,0,3,2,sqlalchemy,orm,q08warm,1,2.175939,2,ok,,client-side,0.86,186082,137391761533472,2026-09-06T05:46:59.732-05:00
90f0edb5fbf2,campaign-sf1,mado,tpch,Q08,Very Complex,commercial_a,indexed,1,0,3,3,django,orm,q08warm,1,2.117843,2,ok,,client-side,0.86,186082,137391761533472,2026-09-06T05:47:01.850-05:00
90f0edb5fbf2,campaign-sf1,mado,tpch,Q08,Very Complex,commercial_a,indexed,1,1,0,-1,django,sql,q08s0,2,1.989621,,ok,,client-side,0.86,186082,137391761533472,2026-09-06T05:47:03.844-05:00
90f0edb5fbf2,campaign-sf1,mado,tpch,Q08,Very Complex,commercial_a,indexed,1,1,0,-1,django,orm,q08s0,2,2.115483,,ok,,client-side,0.87,186082,137391761533472,2026-09-06T05:47:05.960-05:00
90f0edb5fbf2,campaign-sf1,mado,tpch,Q08,Very Complex,commercial_a,indexed,1,1,0,-1,sqlalchemy,sql,q08s0,2,2.164128,,ok,,client-side,0.87,186082,137391761533472,2026-09-06T05:47:08.124-05:00
90f0edb5fbf2,campaign-sf1,mado,tpch,Q08,Very Complex,commercial_a,indexed,1,1,0,-1,sqlalchemy,orm,q08s0,2,2.453702,,ok,,client-side,0.8,186082,137391761533472,2026-09-06T05:47:10.578-05:00
90f0edb5fbf2,campaign-sf1,mado,tpch,Q08,Very Complex,commercial_a,indexed,1,1,0,0,django,sql,q08s0,0,1.404177,2,ok,,client-side,0.8,186082,137391761533472,2026-09-06T05:47:11.982-05:00
90f0edb5fbf2,campaign-sf1,mado,tpch,Q08,Very Complex,commercial_a,indexed,1,1,0,1,django,orm,q08s0,0,1.446932,2,ok,,client-side,0.8,186082,137391761533472,2026-09-06T05:47:13.429-05:00
90f0edb5fbf2,campaign-sf1,mado,tpch,Q08,Very Complex,commercial_a,indexed,1,1,0,2,sqlalchemy,sql,q08s0,0,1.384226,2,ok,,client-side,0.82,186082,137391761533472,2026-09-06T05:47:14.814-05:00
90f0edb5fbf2,campaign-sf1,mado,tpch,Q08,Very Complex,commercial_a,indexed,1,1,0,3,sqlalchemy,orm,q08s0,0,1.723494,2,ok,,client-side,0.82,186082,137391761533472,2026-09-06T05:47:16.537-05:00
90f0edb5fbf2,campaign-sf1,mado,tpch,Q08,Very Complex,commercial_a,indexed,1,2,3,-1,django,sql,q08s1,2,2.311276,,ok,,client-side,0.82,186082,137391761533472,2026-09-06T05:47:18.852-05:00
90f0edb5fbf2,campaign-sf1,mado,tpch,Q08,Very Complex,commercial_a,indexed,1,2,3,-1,django,orm,q08s1,2,2.114256,,ok,,client-side,0.83,186082,137391761533472,2026-09-06T05:47:20.966-05:00
90f0edb5fbf2,campaign-sf1,mado,tpch,Q08,Very Complex,commercial_a,indexed,1,2,3,-1,sqlalchemy,sql,q08s1,2,2.267164,,ok,,client-side,0.83,186082,137391761533472,2026-09-06T05:47:23.234-05:00
90f0edb5fbf2,campaign-sf1,mado,tpch,Q08,Very Complex,commercial_a,indexed,1,2,3,-1,sqlalchemy,orm,q08s1,2,2.238885,,ok,,client-side,0.85,186082,137391761533472,2026-09-06T05:47:25.473-05:00
90f0edb5fbf2,campaign-sf1,mado,tpch,Q08,Very Complex,commercial_a,indexed,1,2,3,0,sqlalchemy,sql,q08s1,0,1.812004,2,ok,,client-side,0.85,186082,137391761533472,2026-09-06T05:47:27.285-05:00
90f0edb5fbf2,campaign-sf1,mado,tpch,Q08,Very Complex,commercial_a,indexed,1,2,3,1,django,sql,q08s1,0,1.452275,2,ok,,client-side,0.85,186082,137391761533472,2026-09-06T05:47:28.737-05:00
90f0edb5fbf2,campaign-sf1,mado,tpch,Q08,Very Complex,commercial_a,indexed,1,2,3,2,sqlalchemy,orm,q08s1,0,1.549783,2,ok,,client-side,0.86,186082,137391761533472,2026-09-06T05:47:30.287-05:00
90f0edb5fbf2,campaign-sf1,mado,tpch,Q08,Very Complex,commercial_a,indexed,1,2,3,3,django,orm,q08s1,0,1.447312,2,ok,,client-side,0.86,186082,137391761533472,2026-09-06T05:47:31.734-05:00
90f0edb5fbf2,campaign-sf1,mado,tpch,Q08,Very Complex,commercial_a,indexed,1,3,1,-1,django,sql,q08s2,2,2.165007,,ok,,client-side,0.86,186082,137391761533472,2026-09-06T05:47:33.903-05:00
90f0edb5fbf2,campaign-sf1,mado,tpch,Q08,Very Complex,commercial_a,indexed,1,3,1,-1,django,orm,q08s2,2,2.556017,,ok,,client-side,0.87,186082,137391761533472,2026-09-06T05:47:36.459-05:00
90f0edb5fbf2,campaign-sf1,mado,tpch,Q08,Very Complex,commercial_a,indexed,1,3,1,-1,sqlalchemy,sql,q08s2,2,1.975139,,ok,,client-side,0.87,186082,137391761533472,2026-09-06T05:47:38.434-05:00
90f0edb5fbf2,campaign-sf1,mado,tpch,Q08,Very Complex,commercial_a,indexed,1,3,1,-1,sqlalchemy,orm,q08s2,2,2.122871,,ok,,client-side,0.88,186082,137391761533472,2026-09-06T05:47:40.557-05:00
90f0edb5fbf2,campaign-sf1,mado,tpch,Q08,Very Complex,commercial_a,indexed,1,3,1,0,django,orm,q08s2,0,1.710285,2,ok,,client-side,0.88,186082,137391761533472,2026-09-06T05:47:42.267-05:00
90f0edb5fbf2,campaign-sf1,mado,tpch,Q08,Very Complex,commercial_a,indexed,1,3,1,1,sqlalchemy,orm,q08s2,0,2.314412,2,ok,,client-side,0.89,186082,137391761533472,2026-09-06T05:47:44.582-05:00
90f0edb5fbf2,campaign-sf1,mado,tpch,Q08,Very Complex,commercial_a,indexed,1,3,1,2,django,sql,q08s2,0,2.808139,2,ok,,client-side,0.89,186082,137391761533472,2026-09-06T05:47:47.390-05:00
90f0edb5fbf2,campaign-sf1,mado,tpch,Q08,Very Complex,commercial_a,indexed,1,3,1,3,sqlalchemy,sql,q08s2,0,1.414562,2,ok,,client-side,0.89,186082,137391761533472,2026-09-06T05:47:48.805-05:00
90f0edb5fbf2,campaign-sf1,mado,tpch,Q08,Very Complex,commercial_a,indexed,1,4,2,-1,django,sql,q08s3,2,2.019149,,ok,,client-side,0.9,186082,137391761533472,2026-09-06T05:47:50.829-05:00
90f0edb5fbf2,campaign-sf1,mado,tpch,Q08,Very Complex,commercial_a,indexed,1,4,2,-1,django,orm,q08s3,2,2.139443,,ok,,client-side,0.9,186082,137391761533472,2026-09-06T05:47:52.968-05:00
